 TIME                                   	Q_Abwaerme                              	Strom_WP_AB                             	
  +7.9835000000000000E+03	  +5.0000000000000000E+00	  +1.0622741984532720E+00	
  +7.9837500000000000E+03	  +5.0000000000000000E+00	  +1.0767976893785129E+00	
  +7.9840000000000000E+03	  +5.0000000000000000E+00	  +1.0830222800906322E+00	
  +7.9842500000000000E+03	  +5.0000000000000000E+00	  +1.0850963274958565E+00	
  +7.9845000000000000E+03	  +5.0000000000000000E+00	  +1.0871704022194137E+00	
  +7.9847500000000000E+03	  +5.0000000000000000E+00	  +1.0897629026562110E+00	
  +7.9850000000000000E+03	  +5.0000000000000000E+00	  +1.0933924854837900E+00	
  +7.9852500000000000E+03	  +5.0000000000000000E+00	  +1.0975409191177994E+00	
  +7.9855000000000000E+03	  +5.0000000000000000E+00	  +1.1016894974567466E+00	
  +7.9857500000000000E+03	  +5.0000000000000000E+00	  +1.1053198158214466E+00	
  +7.9860000000000000E+03	  +5.0000000000000000E+00	  +1.1079129772031524E+00	
  +7.9862500000000000E+03	  +5.0000000000000000E+00	  +1.1099874496110298E+00	
  +7.9865000000000000E+03	  +5.0000000000000000E+00	  +1.1120619668665110E+00	
  +7.9867500000000000E+03	  +5.0000000000000000E+00	  +1.1130993474227007E+00	
  +7.9870000000000000E+03	  +5.0000000000000000E+00	  +1.1120619668665110E+00	
  +7.9872500000000000E+03	  +5.0000000000000000E+00	  +1.1099874496110298E+00	
  +7.9875000000000000E+03	  +5.0000000000000000E+00	  +1.1079129772031524E+00	
  +7.9877500000000000E+03	  +5.0000000000000000E+00	  +1.1073944448464372E+00	
  +7.9880000000000000E+03	  +5.0000000000000000E+00	  +1.1099871347311452E+00	
  +7.9882500000000000E+03	  +5.0000000000000000E+00	  +1.1141362166954367E+00	
  +7.9885000000000000E+03	  +5.0000000000000000E+00	  +1.1182854894244967E+00	
  +7.9887500000000000E+03	  +5.0000000000000000E+00	  +1.1229534299244039E+00	
  +7.9890000000000000E+03	  +5.0000000000000000E+00	  +1.1286590637685572E+00	
  +7.9892500000000000E+03	  +5.0000000000000000E+00	  +1.1348841996819772E+00	
  +7.9895000000000000E+03	  +5.0000000000000000E+00	  +1.1411098901701138E+00	
  +7.9897500000000000E+03	  +5.0000000000000000E+00	  +1.1462989238735846E+00	
  +7.9900000000000000E+03	  +5.0000000000000000E+00	  +1.1494125477848702E+00	
  +7.9902500000000000E+03	  +5.0000000000000000E+00	  +1.1514881823970611E+00	
  +7.9905000000000000E+03	  +5.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.9907500000000000E+03	  +5.0000000000000000E+00	  +0.0000000000000000E+00	
  +7.9910000000000000E+03	  +5.0000000000000000E+00	  +1.1597911570512203E+00	
  +7.9912500000000000E+03	  +5.0000000000000000E+00	  +1.1639432571353905E+00	
  +7.9915000000000000E+03	  +5.0000000000000000E+00	  +1.1680956785394037E+00	
  +7.9917500000000000E+03	  +5.0000000000000000E+00	  +1.1706914828860342E+00	
  +7.9920000000000000E+03	  +5.0000000000000000E+00	  +1.1701723116608735E+00	
  +7.9922500000000000E+03	  +5.0000000000000000E+00	  +1.1680959777400486E+00	
  +7.9925000000000000E+03	  +5.0000000000000000E+00	  +1.1660197267519938E+00	
  +7.9927500000000000E+03	  +5.0000000000000000E+00	  +1.1670575424947911E+00	
  +7.9930000000000000E+03	  +5.0000000000000000E+00	  +1.1743228524889346E+00	
  +7.9932500000000000E+03	  +5.0000000000000000E+00	  +1.1847067190646909E+00	
  +7.9935000000000000E+03	  +5.0000000000000000E+00	  +1.1950929140061213E+00	
  +7.9937500000000000E+03	  +5.0000000000000000E+00	  +1.2034052008500977E+00	
  +7.9940000000000000E+03	  +5.0000000000000000E+00	  +1.2075619574242471E+00	
  +7.9942500000000000E+03	  +5.0000000000000000E+00	  +1.2096401079636998E+00	
  +7.9945000000000000E+03	  +5.0000000000000000E+00	  +1.2117183665056472E+00	
  +7.9947500000000000E+03	  +5.0000000000000000E+00	  +1.2137967342613449E+00	
  +7.9950000000000000E+03	  +5.0000000000000000E+00	  +1.2158752124382002E+00	
  +7.9952500000000000E+03	  +5.0000000000000000E+00	  +1.2179538022397913E+00	
  +7.9955000000000000E+03	  +5.0000000000000000E+00	  +1.2200325048658955E+00	
  +7.9957500000000000E+03	  +5.0000000000000000E+00	  +1.2215916781512295E+00	
  +7.9960000000000000E+03	  +5.0000000000000000E+00	  +1.2221114168792808E+00	
  +7.9962500000000000E+03	  +5.0000000000000000E+00	  +1.2221114168792808E+00	
  +7.9965000000000000E+03	  +5.0000000000000000E+00	  +1.2221114168792808E+00	
  +7.9967500000000000E+03	  +5.0000000000000000E+00	  +1.2226311151247942E+00	
  +7.9970000000000000E+03	  +5.0000000000000000E+00	  +1.2241902533718612E+00	
  +7.9972500000000000E+03	  +5.0000000000000000E+00	  +1.2262693016324553E+00	
  +7.9975000000000000E+03	  +5.0000000000000000E+00	  +1.2283484674790712E+00	
  +7.9977500000000000E+03	  +5.0000000000000000E+00	  +1.2304277520927940E+00	
  +7.9980000000000000E+03	  +5.0000000000000000E+00	  +1.2325071566510413E+00	
  +7.9982500000000000E+03	  +5.0000000000000000E+00	  +1.2345866823275742E+00	
  +7.9985000000000000E+03	  +5.0000000000000000E+00	  +1.2366663302925285E+00	
  +7.9987500000000000E+03	  +5.0000000000000000E+00	  +1.2392659464081233E+00	
  +7.9990000000000000E+03	  +5.0000000000000000E+00	  +1.2429057381711248E+00	
  +7.9992500000000000E+03	  +5.0000000000000000E+00	  +1.2470661646732915E+00	
  +7.9995000000000000E+03	  +5.0000000000000000E+00	  +1.2512271081018631E+00	
  +7.9997500000000000E+03	  +5.0000000000000000E+00	  +1.2522677051342603E+00	
  +8.0000000000000000E+03	  +5.0000000000000000E+00	  +1.2470650427767946E+00	
  +8.0002500000000000E+03	  +5.0000000000000000E+00	  +1.2387446901023222E+00	
  +8.0005000000000000E+03	  +5.0000000000000000E+00	  +1.2304263311052823E+00	
  +8.0007500000000000E+03	  +5.0000000000000000E+00	  +1.2221098910073473E+00	
  +8.0010000000000000E+03	  +5.0000000000000000E+00	  +1.2137952940952610E+00	
  +8.0012500000000000E+03	  +5.0000000000000000E+00	  +1.2054824636987553E+00	
  +8.0015000000000000E+03	  +5.0000000000000000E+00	  +1.1971713221678137E+00	
  +8.0017500000000000E+03	  +5.0000000000000000E+00	  +1.1893814582364859E+00	
  +8.0020000000000000E+03	  +5.0000000000000000E+00	  +1.1826313407746591E+00	
  +8.0022500000000000E+03	  +5.0000000000000000E+00	  +1.1764010316655409E+00	
  +8.0025000000000000E+03	  +5.0000000000000000E+00	  +1.1701715152009478E+00	
  +8.0027500000000000E+03	  +5.0000000000000000E+00	  +1.1603063120100141E+00	
  +8.0030000000000000E+03	  +5.0000000000000000E+00	  +1.1431759766756875E+00	
  +8.0032500000000000E+03	  +5.0000000000000000E+00	  +1.1224250002029768E+00	
  +8.0035000000000000E+03	  +5.0000000000000000E+00	  +1.1016793446833226E+00	
  +8.0037500000000000E+03	  +5.0000000000000000E+00	  +1.0840541408025985E+00	
  +8.0040000000000000E+03	  +5.0000000000000000E+00	  +1.0726507705307700E+00	
  +8.0042500000000000E+03	  +5.0000000000000000E+00	  +1.0643551913740783E+00	
  +8.0045000000000000E+03	  +5.0000000000000000E+00	  +1.0560598054131332E+00	
  +8.0047500000000000E+03	  +5.0000000000000000E+00	  +1.0472455844137545E+00	
  +8.0050000000000000E+03	  +5.0000000000000000E+00	  +1.0373943608310867E+00	
  +8.0052500000000000E+03	  +5.0000000000000000E+00	  +1.0270249947344730E+00	
  +8.0055000000000000E+03	  +5.0000000000000000E+00	  +1.0166552066631318E+00	
  +8.0057500000000000E+03	  +5.0000000000000000E+00	  +1.0145830196804182E+00	
  +8.0060000000000000E+03	  +5.0000000000000000E+00	  +1.0290880155539812E+00	
  +8.0062500000000000E+03	  +5.0000000000000000E+00	  +1.0519005169771098E+00	
  +8.0065000000000000E+03	  +5.0000000000000000E+00	  +1.0747133209462840E+00	
  +8.0067500000000000E+03	  +5.0000000000000000E+00	  +1.0990804782810453E+00	
  +8.0070000000000000E+03	  +5.0000000000000000E+00	  +1.1265647976027546E+00	
  +8.0072500000000000E+03	  +5.0000000000000000E+00	  +1.1556200126018132E+00	
  +8.0075000000000000E+03	  +5.0000000000000000E+00	  +1.1846899017475956E+00	
  +8.0077500000000000E+03	  +5.0000000000000000E+00	  +1.2148144704379269E+00	
  +8.0080000000000000E+03	  +5.0000000000000000E+00	  +1.2470426040039087E+00	
  +8.0082500000000000E+03	  +5.0000000000000000E+00	  +1.2803459858695385E+00	
  +8.0085000000000000E+03	  +5.0000000000000000E+00	  +1.3136869881467754E+00	
  +8.0087500000000000E+03	  +5.0000000000000000E+00	  +1.3418627136832659E+00	
  +8.0090000000000000E+03	  +5.0000000000000000E+00	  +1.3596192276662358E+00	
  +8.0092500000000000E+03	  +5.0000000000000000E+00	  +1.3721560921236915E+00	
  +8.0095000000000000E+03	  +5.0000000000000000E+00	  +1.3846998834559965E+00	
  +8.0097500000000000E+03	  +5.0000000000000000E+00	  +1.3946374279087612E+00	
  +8.0100000000000000E+03	  +5.0000000000000000E+00	  +1.3993462664803855E+00	
  +8.0102500000000000E+03	  +5.0000000000000000E+00	  +1.4014389962273310E+00	
  +8.0105000000000000E+03	  +5.0000000000000000E+00	  +1.4035319317432384E+00	
  +8.0107500000000000E+03	  +5.0000000000000000E+00	  +1.4103329757180945E+00	
  +8.0110000000000000E+03	  +5.0000000000000000E+00	  +1.4265599365366119E+00	
  +8.0112500000000000E+03	  +5.0000000000000000E+00	  +1.4475247239420301E+00	
  +8.0115000000000000E+03	  +5.0000000000000000E+00	  +1.4685120877473583E+00	
  +8.0117500000000000E+03	  +5.0000000000000000E+00	  +1.4805981414294338E+00	
  +8.0120000000000000E+03	  +5.0000000000000000E+00	  +1.4748168917298483E+00	
  +8.0122500000000000E+03	  +5.0000000000000000E+00	  +1.4601184753210059E+00	
  +8.0125000000000000E+03	  +5.0000000000000000E+00	  +1.4454313818336952E+00	
  +8.0127500000000000E+03	  +5.0000000000000000E+00	  +1.4339019667001400E+00	
  +8.0130000000000000E+03	  +5.0000000000000000E+00	  +1.4286635458301811E+00	
  +8.0132500000000000E+03	  +5.0000000000000000E+00	  +1.4265680688375029E+00	
  +8.0135000000000000E+03	  +5.0000000000000000E+00	  +1.4244728086796010E+00	
  +8.0137500000000000E+03	  +5.0000000000000000E+00	  +1.4229015670691123E+00	
  +8.0140000000000000E+03	  +5.0000000000000000E+00	  +1.4223778468183834E+00	
  +8.0142500000000000E+03	  +5.0000000000000000E+00	  +1.4223778468183834E+00	
  +8.0145000000000000E+03	  +5.0000000000000000E+00	  +1.4223778468183834E+00	
  +8.0147500000000000E+03	  +5.0000000000000000E+00	  +1.4229015670691123E+00	
  +8.0150000000000000E+03	  +5.0000000000000000E+00	  +1.4244728086796010E+00	
  +8.0152500000000000E+03	  +5.0000000000000000E+00	  +1.4265680688375029E+00	
  +8.0155000000000000E+03	  +5.0000000000000000E+00	  +1.4286635458301811E+00	
  +8.0157500000000000E+03	  +5.0000000000000000E+00	  +1.4297114478965811E+00	
  +8.0160000000000000E+03	  +5.0000000000000000E+00	  +1.4286635458301811E+00	
  +8.0162500000000000E+03	  +5.0000000000000000E+00	  +1.4265680688375029E+00	
  +8.0165000000000000E+03	  +5.0000000000000000E+00	  +1.4244728086796010E+00	
  +8.0167500000000000E+03	  +5.0000000000000000E+00	  +1.4223777644465783E+00	
  +8.0170000000000000E+03	  +5.0000000000000000E+00	  +1.4202829352263517E+00	
  +8.0172500000000000E+03	  +5.0000000000000000E+00	  +1.4181883201046332E+00	
  +8.0175000000000000E+03	  +5.0000000000000000E+00	  +1.4160939181649255E+00	
  +8.0177500000000000E+03	  +5.0000000000000000E+00	  +1.4145233181611352E+00	
  +8.0180000000000000E+03	  +5.0000000000000000E+00	  +1.4139998113213337E+00	
  +8.0182500000000000E+03	  +5.0000000000000000E+00	  +1.4139998113213337E+00	
  +8.0185000000000000E+03	  +5.0000000000000000E+00	  +1.4139998113213337E+00	
  +8.0187500000000000E+03	  +5.0000000000000000E+00	  +1.4155702474496317E+00	
  +8.0190000000000000E+03	  +5.0000000000000000E+00	  +1.4202822753336644E+00	
  +8.0192500000000000E+03	  +5.0000000000000000E+00	  +1.4265674116886646E+00	
  +8.0195000000000000E+03	  +5.0000000000000000E+00	  +1.4328544995171528E+00	
  +8.0197500000000000E+03	  +5.0000000000000000E+00	  +1.4407152252237354E+00	
  +8.0200000000000000E+03	  +5.0000000000000000E+00	  +1.4517255337595480E+00	
  +8.0202500000000000E+03	  +5.0000000000000000E+00	  +1.4643178963538139E+00	
  +8.0205000000000000E+03	  +5.0000000000000000E+00	  +1.4769186409555422E+00	
  +8.0207500000000000E+03	  +5.0000000000000000E+00	  +1.4884777149365636E+00	
  +8.0210000000000000E+03	  +5.0000000000000000E+00	  +1.4979405848530944E+00	
  +8.0212500000000000E+03	  +5.0000000000000000E+00	  +1.5063555820295869E+00	
  +8.0215000000000000E+03	  +5.0000000000000000E+00	  +1.5147745774152597E+00	
  +8.0217500000000000E+03	  +5.0000000000000000E+00	  +1.5237238719738262E+00	
  +8.0220000000000000E+03	  +5.0000000000000000E+00	  +1.5337315188834586E+00	
  +8.0222500000000000E+03	  +5.0000000000000000E+00	  +1.5442726234297741E+00	
  +8.0225000000000000E+03	  +5.0000000000000000E+00	  +1.5548203431900949E+00	
  +8.0227500000000000E+03	  +5.0000000000000000E+00	  +1.5674846730586156E+00	
  +8.0230000000000000E+03	  +5.0000000000000000E+00	  +1.5843858234651469E+00	
  +8.0232500000000000E+03	  +5.0000000000000000E+00	  +1.6034237330261401E+00	
  +8.0235000000000000E+03	  +5.0000000000000000E+00	  +1.6224848453239948E+00	
  +8.0237500000000000E+03	  +5.0000000000000000E+00	  +1.6283187858957979E+00	
  +8.0240000000000000E+03	  +5.0000000000000000E+00	  +1.6076446380141856E+00	
  +8.0242500000000000E+03	  +5.0000000000000000E+00	  +1.5738059036770464E+00	
  +8.0245000000000000E+03	  +5.0000000000000000E+00	  +1.5400377228104607E+00	
  +8.0247500000000000E+03	  +5.0000000000000000E+00	  +1.5073914301025948E+00	
  +8.0250000000000000E+03	  +5.0000000000000000E+00	  +1.4769059182567317E+00	
  +8.0252500000000000E+03	  +5.0000000000000000E+00	  +1.4475169453982868E+00	
  +8.0255000000000000E+03	  +5.0000000000000000E+00	  +1.4181722124358398E+00	
  +8.0257500000000000E+03	  +5.0000000000000000E+00	  +1.3815289784918612E+00	
  +8.0260000000000000E+03	  +5.0000000000000000E+00	  +1.3303266122477426E+00	
  +8.0262500000000000E+03	  +5.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.0265000000000000E+03	  +5.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.0267500000000000E+03	  +5.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.0270000000000000E+03	  +5.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.0272500000000000E+03	  +5.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.0275000000000000E+03	  +5.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.0277500000000000E+03	  +5.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.0280000000000000E+03	  +5.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.0282500000000000E+03	  +5.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.0285000000000000E+03	  +5.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.0287500000000000E+03	  +5.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.0290000000000000E+03	  +5.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.0292500000000000E+03	  +5.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.0295000000000000E+03	  +5.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.0297500000000000E+03	  +5.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.0300000000000000E+03	  +5.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.0302500000000000E+03	  +5.0000000000000000E+00	  +0.0000000000000000E+00	
  +8.0305000000000000E+03	  +5.0000000000000000E+00	  +1.0415393487231273E+00	
  +8.0307500000000000E+03	  +5.0000000000000000E+00	  +1.0638154418624741E+00	
  +8.0310000000000000E+03	  +5.0000000000000000E+00	  +1.1016387298543806E+00	
  +8.0312500000000000E+03	  +5.0000000000000000E+00	  +1.1472879394372284E+00	
  +8.0315000000000000E+03	  +5.0000000000000000E+00	  +1.1929706496503567E+00	
  +8.0317500000000000E+03	  +5.0000000000000000E+00	  +1.2371467557574514E+00	
  +8.0320000000000000E+03	  +5.0000000000000000E+00	  +1.2782538858232215E+00	
  +8.0322500000000000E+03	  +5.0000000000000000E+00	  +1.3178481754027365E+00	
  +8.0325000000000000E+03	  +5.0000000000000000E+00	  +1.3575024222593106E+00	
  +8.0327500000000000E+03	  +5.0000000000000000E+00	  +1.3899194641251824E+00	
  +8.0330000000000000E+03	  +5.0000000000000000E+00	  +1.4077164274309464E+00	
  +8.0332500000000000E+03	  +5.0000000000000000E+00	  +1.4181863376612716E+00	
  +8.0335000000000000E+03	  +5.0000000000000000E+00	  +1.4286615771062765E+00	
  +8.0337500000000000E+03	  +5.0000000000000000E+00	  +1.4375708457159937E+00	
  +8.0340000000000000E+03	  +5.0000000000000000E+00	  +1.4433377883944638E+00	
  +8.0342500000000000E+03	  +5.0000000000000000E+00	  +1.4475325023211449E+00	
  +8.0345000000000000E+03	  +5.0000000000000000E+00	  +1.4517281195047085E+00	
  +8.0347500000000000E+03	  +5.0000000000000000E+00	  +1.4590709554370644E+00	
  +8.0350000000000000E+03	  +5.0000000000000000E+00	  +1.4727152174640894E+00	
  +8.0352500000000000E+03	  +5.0000000000000000E+00	  +1.4895257456330391E+00	
  +8.0355000000000000E+03	  +5.0000000000000000E+00	  +1.5063518346122535E+00	
  +8.0357500000000000E+03	  +5.0000000000000000E+00	  +1.5205638807432338E+00	
  +8.0360000000000000E+03	  +5.0000000000000000E+00	  +1.5295181384247554E+00	
  +8.0362500000000000E+03	  +5.0000000000000000E+00	  +1.5358404423974343E+00	
  +8.0365000000000000E+03	  +5.0000000000000000E+00	  +1.5421650988882780E+00	
  +8.0367500000000000E+03	  +5.0000000000000000E+00	  +1.5442744546885718E+00	
  +8.0370000000000000E+03	  +5.0000000000000000E+00	  +1.5379471733088159E+00	
  +8.0372500000000000E+03	  +5.0000000000000000E+00	  +1.5274099895394138E+00	
  +8.0375000000000000E+03	  +5.0000000000000000E+00	  +1.5168792590881632E+00	
  +8.0377500000000000E+03	  +5.0000000000000000E+00	  +1.5058284152542052E+00	
  +8.0380000000000000E+03	  +5.0000000000000000E+00	  +1.4937329952190097E+00	
  +8.0382500000000000E+03	  +5.0000000000000000E+00	  +1.4811207842114136E+00	
  +8.0385000000000000E+03	  +5.0000000000000000E+00	  +1.4685172039353733E+00	
  +8.0387500000000000E+03	  +5.0000000000000000E+00	  +1.4553969475961703E+00	
  +8.0390000000000000E+03	  +5.0000000000000000E+00	  +1.4412371068882388E+00	
  +8.0392500000000000E+03	  +5.0000000000000000E+00	  +1.4265641259265682E+00	
  +8.0395000000000000E+03	  +5.0000000000000000E+00	  +1.4119017685785404E+00	
  +8.0397500000000000E+03	  +5.0000000000000000E+00	  +1.4035319317432384E+00	
  +8.0400000000000000E+03	  +5.0000000000000000E+00	  +1.4077164274309464E+00	
  +8.0402500000000000E+03	  +5.0000000000000000E+00	  +1.4181863376612716E+00	
  +8.0405000000000000E+03	  +5.0000000000000000E+00	  +1.4286615771062765E+00	
  +8.0407500000000000E+03	  +5.0000000000000000E+00	  +1.4344272943068754E+00	
  +8.0410000000000000E+03	  +5.0000000000000000E+00	  +1.4307580118125498E+00	
  +8.0412500000000000E+03	  +5.0000000000000000E+00	  +1.4223765288672578E+00	
  +8.0415000000000000E+03	  +5.0000000000000000E+00	  +1.4139984859937491E+00	
  +8.0417500000000000E+03	  +5.0000000000000000E+00	  +1.4077181742703408E+00	
  +8.0420000000000000E+03	  +5.0000000000000000E+00	  +1.4056251572626286E+00	
  +8.0422500000000000E+03	  +5.0000000000000000E+00	  +1.4056251572626286E+00	
  +8.0425000000000000E+03	  +5.0000000000000000E+00	  +1.4056251572626286E+00	
  +8.0427500000000000E+03	  +5.0000000000000000E+00	  +1.4066717228777625E+00	
  +8.0430000000000000E+03	  +5.0000000000000000E+00	  +1.4098117330425215E+00	
  +8.0432500000000000E+03	  +5.0000000000000000E+00	  +1.4139994799898974E+00	
  +8.0435000000000000E+03	  +5.0000000000000000E+00	  +1.4181880722998108E+00	
  +8.0437500000000000E+03	  +5.0000000000000000E+00	  +1.4229010730096729E+00	
  +8.0440000000000000E+03	  +5.0000000000000000E+00	  +1.4286628895900677E+00	
  +8.0442500000000000E+03	  +5.0000000000000000E+00	  +1.4349506333518072E+00	
  +8.0445000000000000E+03	  +5.0000000000000000E+00	  +1.4412403611490339E+00	
  +8.0447500000000000E+03	  +5.0000000000000000E+00	  +1.4454352762975238E+00	
