 TIME                                   	Q_Abwaerme                              	Strom_WP_AB                             	
  +7.3562500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3565000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3567500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3570000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3572500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3575000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3577500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3580000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3582500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3585000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3587500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3590000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3592500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3595000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3597500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3600000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3602500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3605000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3607500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3610000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3612500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3615000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3617500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3620000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3622500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3625000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3627500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3630000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3632500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3635000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3637500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3640000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3642500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3645000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3647500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3650000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3652500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3655000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3657500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3660000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3662500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3665000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3667500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3670000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3672500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3675000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3677500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3680000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3682500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3685000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3687500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3690000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3692500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3695000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3697500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3700000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3702500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3705000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3707500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3710000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3712500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3715000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3717500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3720000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3722500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3725000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3727500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3730000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3732500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3735000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3737500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3740000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3742500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3745000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3747500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3750000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3752500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3755000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3757500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3760000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3762500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3765000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3767500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3770000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3772500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3775000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3777500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3780000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3782500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3785000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3787500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3790000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3792500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3795000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3797500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3800000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3802500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3805000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3807500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3810000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3812500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3815000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3817500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3820000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3822500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3825000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3827500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3830000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3832500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3835000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3837500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3840000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3842500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3845000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3847500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3850000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3852500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3855000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3857500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3860000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3862500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3865000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3867500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3870000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3872500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3875000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3877500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3880000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3882500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3885000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3887500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3890000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3892500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3895000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3897500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3900000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3902500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3905000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3907500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3910000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3912500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3915000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3917500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3920000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3922500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3925000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3927500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3930000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3932500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3935000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3937500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3940000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3942500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3945000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3947500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3950000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3952500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3955000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3957500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3960000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.3962500000000000E+03	  +2.0000000000000000E+01	  +3.9587256568989093E+00	
  +7.3965000000000000E+03	  +2.0000000000000000E+01	  +4.0416975355656639E+00	
  +7.3967500000000000E+03	  +2.0000000000000000E+01	  +4.1039521534178212E+00	
  +7.3970000000000000E+03	  +2.0000000000000000E+01	  +4.1247024299447732E+00	
  +7.3972500000000000E+03	  +2.0000000000000000E+01	  +4.1247024299447732E+00	
  +7.3975000000000000E+03	  +2.0000000000000000E+01	  +4.1247024299447732E+00	
  +7.3977500000000000E+03	  +2.0000000000000000E+01	  +4.1392139371971393E+00	
  +7.3980000000000000E+03	  +2.0000000000000000E+01	  +4.1827480508489980E+00	
  +7.3982500000000000E+03	  +2.0000000000000000E+01	  +4.2408154093394792E+00	
  +7.3985000000000000E+03	  +2.0000000000000000E+01	  +4.2988845145534436E+00	
  +7.3987500000000000E+03	  +2.0000000000000000E+01	  +4.3237930340294515E+00	
  +7.3990000000000000E+03	  +2.0000000000000000E+01	  +4.2822791041840169E+00	
  +7.3992500000000000E+03	  +2.0000000000000000E+01	  +4.2076198002505318E+00	
  +7.3995000000000000E+03	  +2.0000000000000000E+01	  +4.1329613256098421E+00	
  +7.3997500000000000E+03	  +2.0000000000000000E+01	  +4.0603770359081723E+00	
  +7.4000000000000000E+03	  +2.0000000000000000E+01	  +3.9919331585336710E+00	
  +7.4002500000000000E+03	  +2.0000000000000000E+01	  +3.9255490493185614E+00	
  +7.4005000000000000E+03	  +2.0000000000000000E+01	  +3.8591507761436157E+00	
  +7.4007500000000000E+03	  +2.0000000000000000E+01	  +3.7760875774327487E+00	
  +7.4010000000000000E+03	  +2.0000000000000000E+01	  +3.6597339701392326E+00	
  +7.4012500000000000E+03	  +2.0000000000000000E+01	  +3.5267066361873334E+00	
  +7.4015000000000000E+03	  +2.0000000000000000E+01	  +3.3935218609316458E+00	
  +7.4017500000000000E+03	  +2.0000000000000000E+01	  +3.2915267085157347E+00	
  +7.4020000000000000E+03	  +2.0000000000000000E+01	  +3.2519444851002657E+00	
  +7.4022500000000000E+03	  +2.0000000000000000E+01	  +3.2436001503525516E+00	
  +7.4025000000000000E+03	  +2.0000000000000000E+01	  +3.2352548649116248E+00	
  +7.4027500000000000E+03	  +2.0000000000000000E+01	  +3.2122890538754585E+00	
  +7.4030000000000000E+03	  +2.0000000000000000E+01	  +3.1600651226083492E+00	
  +7.4032500000000000E+03	  +2.0000000000000000E+01	  +3.0931903290777614E+00	
  +7.4035000000000000E+03	  +2.0000000000000000E+01	  +3.0262414589477542E+00	
  +7.4037500000000000E+03	  +2.0000000000000000E+01	  +2.9948721328645780E+00	
  +7.4040000000000000E+03	  +2.0000000000000000E+01	  +3.0346037507578019E+00	
  +7.4042500000000000E+03	  +2.0000000000000000E+01	  +3.1099054210339196E+00	
  +7.4045000000000000E+03	  +2.0000000000000000E+01	  +3.1851152543343026E+00	
  +7.4047500000000000E+03	  +2.0000000000000000E+01	  +3.2394189110127840E+00	
  +7.4050000000000000E+03	  +2.0000000000000000E+01	  +3.2519444851002657E+00	
  +7.4052500000000000E+03	  +2.0000000000000000E+01	  +3.2436001503525516E+00	
  +7.4055000000000000E+03	  +2.0000000000000000E+01	  +3.2352548649116248E+00	
  +7.4057500000000000E+03	  +2.0000000000000000E+01	  +3.2289957076657037E+00	
  +7.4060000000000000E+03	  +2.0000000000000000E+01	  +3.2269092013157938E+00	
  +7.4062500000000000E+03	  +2.0000000000000000E+01	  +3.2269092013157938E+00	
  +7.4065000000000000E+03	  +2.0000000000000000E+01	  +3.2269092013157938E+00	
  +7.4067500000000000E+03	  +2.0000000000000000E+01	  +3.2519242294052635E+00	
  +7.4070000000000000E+03	  +2.0000000000000000E+01	  +3.3269216795474135E+00	
  +7.4072500000000000E+03	  +2.0000000000000000E+01	  +3.4268962558182672E+00	
  +7.4075000000000000E+03	  +2.0000000000000000E+01	  +3.5267661894627951E+00	
  +7.4077500000000000E+03	  +2.0000000000000000E+01	  +3.6141119960308905E+00	
  +7.4080000000000000E+03	  +2.0000000000000000E+01	  +3.6764651712778118E+00	
  +7.4082500000000000E+03	  +2.0000000000000000E+01	  +3.7263104308420623E+00	
  +7.4085000000000000E+03	  +2.0000000000000000E+01	  +3.7761410714293482E+00	
  +7.4087500000000000E+03	  +2.0000000000000000E+01	  +3.8259588255443404E+00	
  +7.4090000000000000E+03	  +2.0000000000000000E+01	  +3.8757653792499553E+00	
  +7.4092500000000000E+03	  +2.0000000000000000E+01	  +3.9255623741545422E+00	
  +7.4095000000000000E+03	  +2.0000000000000000E+01	  +3.9753514092921334E+00	
  +7.4097500000000000E+03	  +2.0000000000000000E+01	  +4.0189188280814019E+00	
  +7.4100000000000000E+03	  +2.0000000000000000E+01	  +4.0500358794296583E+00	
  +7.4102500000000000E+03	  +2.0000000000000000E+01	  +4.0749241605014364E+00	
  +7.4105000000000000E+03	  +2.0000000000000000E+01	  +4.0998115929746310E+00	
  +7.4107500000000000E+03	  +2.0000000000000000E+01	  +4.1267707618570046E+00	
  +7.4110000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.4112500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.4115000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.4117500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.4120000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.4122500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.4125000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.4127500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.4130000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.4132500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.4135000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.4137500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.4140000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.4142500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.4145000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.4147500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.4150000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.4152500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.4155000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.4157500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.4160000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.4162500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.4165000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.4167500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.4170000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.4172500000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
  +7.4175000000000000E+03	  +2.0000000000000000E+01	  +0.0000000000000000E+00	
